Результат умножения матриц из файла (Размер 200 x 200):
Время расчета: 167.7239 мс

-379.41	-788.21	421.05	595.25	38.75	182.02	-817.01	387.19	-23.06	-1064.33	-1246.94	-482.12	859.03	201.42	130.65	-87.55	-259.31	-62.51	-184.85	115.67	-892.06	-606.67	-416.58	213.16	-590.84	178.71	46.55	-494.44	1086.79	-593.77	-349.17	357.32	-68.24	298.10	526.67	-688.66	-13.27	240.83	962.21	439.40	47.98	1017.57	160.65	994.96	-138.97	1432.21	13.66	-392.94	182.85	-0.21	1043.42	409.26	224.73	6.99	-399.65	-534.03	-239.26	-184.72	-920.98	-51.15	225.50	-964.95	640.44	512.55	-592.60	-215.65	-730.60	-309.20	-594.92	420.41	717.90	306.43	-111.95	-270.66	-770.71	45.78	770.43	-681.64	410.18	-905.05	430.67	679.49	-144.79	38.19	-183.63	109.70	197.53	1396.24	817.84	-132.78	413.10	-1682.65	235.43	-932.15	-762.00	151.85	-102.20	679.63	926.82	-56.81	-1186.69	291.60	296.54	460.06	-133.52	4.85	840.85	-260.07	207.59	129.52	-453.47	404.12	859.28	-1195.63	236.93	-311.47	405.83	-83.02	201.32	-184.81	-279.27	-129.26	-376.74	762.52	-264.25	302.52	-798.91	664.34	-170.43	465.99	42.27	-254.58	-745.05	403.48	-197.24	-421.27	-649.80	-16.92	-361.22	372.12	-268.96	-874.51	43.26	-569.53	809.97	33.57	400.71	-782.79	388.94	-363.54	602.06	-657.78	-735.59	1519.59	534.68	-330.01	489.69	-352.40	650.54	140.25	53.40	85.63	-149.35	345.01	485.27	157.81	835.40	-944.31	932.90	-276.22	415.63	125.45	356.47	1253.50	-214.69	323.56	-87.31	848.11	-83.15	-292.13	971.08	-650.89	-328.92	-1288.42	-434.12	-589.48	183.67	689.74	77.09	-514.64	554.03	-445.22	537.79	-1005.30	-993.00	-123.76	-316.85	-49.50	-395.24	-87.64	
-379.15	40.07	704.01	303.26	91.62	-208.52	-80.86	-146.01	396.61	-306.97	-310.57	193.37	79.17	460.76	-436.10	-157.03	325.99	-345.35	-495.47	-188.33	220.93	-776.09	-97.33	661.79	323.31	-661.81	553.23	256.83	-63.00	-357.51	-328.85	-548.38	-697.01	439.31	435.92	-805.04	-199.58	-629.71	7.27	398.43	221.41	-434.50	160.22	-860.07	-415.27	26.55	97.14	-393.84	-317.05	-769.84	711.43	54.49	-108.99	-324.36	-136.52	-195.13	-596.39	1259.62	312.32	28.74	-824.06	17.84	-1026.23	-18.78	-243.55	-147.16	4.50	-287.65	-529.84	-687.22	-82.73	-381.04	-469.13	24.07	744.97	-150.87	-37.60	419.76	347.93	-17.47	-135.91	363.75	-96.50	-280.49	266.20	647.18	-107.63	-15.49	611.13	-1000.44	-320.39	-8.62	-404.83	-701.39	860.57	165.92	90.92	251.21	-59.95	133.87	-429.25	378.16	280.16	216.70	-382.85	378.74	462.74	145.85	-291.71	264.70	-411.90	-291.60	629.79	-286.70	559.42	-777.46	-172.55	127.37	-605.26	-1224.67	687.86	-48.35	215.77	200.43	431.80	268.61	-432.22	324.99	119.35	-713.12	-1179.15	-107.71	7.54	-998.97	87.26	181.24	803.59	-577.39	-241.67	-724.14	221.17	577.51	683.56	273.57	-505.38	-509.50	105.09	1078.02	-477.63	286.13	268.56	-5.55	454.47	395.06	-484.88	54.09	-606.17	824.46	-483.47	699.83	585.83	-37.26	814.40	-414.54	-254.46	9.45	567.57	-126.15	778.35	-421.30	-315.75	-385.88	15.93	-1266.99	905.28	-409.40	-1314.73	-296.00	79.47	-22.40	755.15	-211.53	328.38	-128.22	-226.17	-30.60	-185.88	453.75	272.37	49.60	-745.34	-582.09	539.80	-516.04	97.85	445.16	119.20	-113.48	-152.92	-144.68	
-479.61	9.44	-122.83	-325.14	-320.65	-185.51	-498.07	-275.76	73.75	101.08	41.07	-486.23	-488.22	393.05	218.43	282.37	-63.86	598.25	-1185.30	-340.88	-9.42	-14.72	-284.39	-222.65	943.46	438.73	-428.82	-112.05	77.85	534.75	56.34	205.56	-198.13	-352.86	633.43	-287.84	-258.85	1497.99	-509.01	611.35	-585.87	735.38	362.64	354.80	43.14	-507.52	460.34	181.83	1144.19	-53.87	824.03	328.76	520.91	112.99	-46.15	-68.18	398.22	-217.96	-837.80	-75.29	-86.57	-105.84	195.61	850.06	-280.00	-505.12	236.00	513.37	-34.51	423.30	-422.04	454.33	-266.43	-431.71	-150.26	574.07	592.35	-40.97	-479.78	-176.35	-239.62	530.60	-82.08	896.01	-345.12	-274.93	636.23	470.38	-827.57	49.09	-819.50	-56.85	-1130.52	364.86	74.11	-492.48	303.02	-227.16	0.40	400.50	164.21	-916.65	-678.37	220.17	-435.20	518.27	288.85	496.90	-374.82	-699.13	1362.13	1089.04	455.18	200.57	-780.21	-672.01	-129.44	-614.19	251.55	-199.30	-670.66	412.45	-593.22	160.70	473.84	237.55	206.06	-258.77	948.14	-484.53	537.27	-705.38	853.01	113.54	-245.82	459.82	657.01	-302.59	1124.79	270.16	579.08	347.75	-714.98	-221.75	388.23	1293.83	493.13	-759.83	-102.66	491.27	-777.30	-288.91	658.02	-203.26	-421.47	266.89	-400.92	-449.60	-368.16	-784.21	694.39	246.72	88.18	-672.35	706.15	458.30	-505.19	3.15	-684.63	483.57	81.95	554.36	-1285.69	1044.00	-14.76	-68.94	61.70	260.29	81.60	902.52	-180.84	-1054.59	64.64	212.06	-540.36	-578.74	-523.28	-59.89	-707.26	412.24	-164.21	1266.91	653.90	380.55	-199.61	-645.87	-86.62	-602.65	-147.01	-2.39	
188.56	-223.96	146.11	-110.58	-535.74	-46.32	-445.94	84.93	340.10	-348.36	-148.84	-940.14	-254.70	93.56	-104.55	-233.96	248.02	537.84	-2.64	751.93	539.98	53.47	-513.67	44.82	-261.63	-273.43	-167.48	-627.43	598.68	-322.05	-84.13	-128.50	558.62	446.82	41.91	177.26	-150.13	-573.89	-87.28	-241.12	-2.00	-243.09	-385.27	-1.29	-583.52	471.89	-1054.97	-395.83	-337.04	-711.72	302.73	617.15	-42.67	-246.22	105.66	669.25	601.24	126.85	-1125.59	-162.43	-207.95	186.27	2.17	-706.84	559.06	-71.18	-108.95	-444.38	556.22	-246.35	-410.66	-290.86	225.50	340.23	217.11	429.04	42.61	148.62	-559.88	-1107.89	-76.72	-115.47	-233.84	824.90	-53.12	-965.80	454.11	-208.73	-136.85	-301.83	-649.20	-101.65	831.59	223.92	-523.71	552.04	-553.91	650.46	513.82	-763.39	-227.14	-390.16	-292.34	252.83	325.27	-45.67	-386.00	-494.94	-114.38	184.11	425.83	346.01	437.44	-387.97	-214.43	-102.46	371.68	266.41	-366.71	295.39	-286.74	375.45	-686.52	134.94	949.78	126.77	311.92	-325.70	-1378.45	-77.18	-922.71	711.21	-179.13	177.08	101.48	21.46	-286.35	-1351.33	-207.20	652.81	218.08	-1126.12	-839.14	-624.07	247.59	-313.16	-210.76	687.89	519.11	908.60	501.93	22.92	-311.02	446.79	-566.74	149.83	848.75	-223.85	39.56	-306.68	-33.51	-666.85	684.43	-486.69	-695.83	412.49	264.00	493.57	-661.30	-54.50	-272.34	339.75	229.56	154.46	-275.30	-1235.50	196.10	-449.63	-410.56	-1227.02	1.03	343.30	-711.24	-400.83	-873.69	-91.61	-505.34	957.56	750.93	-397.74	312.20	276.07	11.18	-934.12	-308.61	488.75	343.53	-121.64	902.46	806.38	
410.19	491.66	-632.14	-97.47	684.25	374.98	-429.19	-348.72	546.62	588.19	358.70	443.09	278.13	-410.54	-408.69	-425.87	-122.84	33.62	666.78	-303.66	272.80	812.86	462.84	-811.61	-207.21	-273.32	1306.52	343.72	-1316.27	-537.10	525.13	-727.53	479.35	-626.96	-244.35	287.03	529.54	292.25	-168.52	333.27	507.96	-195.47	160.51	103.32	-888.13	-631.66	88.42	23.82	167.42	-744.09	-91.67	544.38	-103.29	-457.39	-359.40	352.95	600.53	339.96	-340.41	269.97	-18.47	-382.83	73.59	-983.83	628.68	526.63	-323.73	-436.88	-1161.00	313.98	181.79	-941.84	564.70	714.29	-440.81	-253.70	73.93	279.92	540.53	-261.66	512.56	-236.94	-426.09	657.03	-190.15	5.66	344.43	-617.58	302.18	277.59	-217.70	510.11	-136.32	-1161.56	-468.62	116.29	991.66	0.55	-287.32	-265.28	-42.94	32.44	-636.53	-376.17	877.79	320.07	490.97	479.04	-403.51	315.27	-63.90	296.29	119.72	-335.12	15.45	598.63	113.09	229.46	-32.05	-71.38	87.90	-222.37	-970.73	547.28	325.86	-463.22	404.16	-865.85	602.07	-278.92	-373.78	-290.72	668.90	-504.78	241.88	964.22	-608.16	-309.54	-23.98	-254.47	158.89	-19.76	-218.00	-75.11	408.20	-753.34	-366.59	537.30	148.45	-323.01	-402.93	-335.23	27.13	-622.59	-198.08	265.44	-286.60	807.42	468.81	-298.09	598.66	435.51	381.70	-495.37	46.13	24.10	13.02	-47.31	-231.96	-47.52	-845.94	14.30	2.97	-170.37	703.88	-211.06	-439.47	-190.30	554.38	43.68	-122.79	-75.21	180.55	965.10	-87.19	-442.72	-215.78	-656.16	342.47	-123.97	-367.19	-182.93	-328.07	-568.59	-382.64	-832.75	167.88	-159.17	-691.98	263.18	
-771.67	506.94	-1098.91	139.79	-28.11	-259.36	174.55	-535.56	-315.85	210.35	-385.19	-184.64	154.04	580.15	109.18	181.94	191.27	-215.99	-370.75	107.75	-304.05	-370.51	469.81	342.89	-91.11	327.72	76.47	771.69	45.26	8.75	-187.56	-241.12	-82.82	221.50	557.36	634.57	338.82	-190.28	-710.09	-62.42	-1192.03	-152.94	854.49	552.61	-166.21	-41.47	-1152.07	493.44	-403.08	-285.13	159.82	260.72	-359.49	-207.48	982.18	-275.94	-444.22	436.28	-112.92	-838.31	4.78	75.46	-12.39	-797.94	-972.80	-373.63	137.51	549.50	-294.71	360.02	89.86	676.65	-230.04	413.88	889.66	-374.01	468.08	-309.38	-125.20	-48.91	880.52	452.11	404.92	177.24	1289.59	-152.35	26.88	-957.10	-214.85	344.93	-795.06	-787.51	-634.14	-357.93	798.23	-302.62	-55.15	119.88	257.22	121.50	-258.74	-1001.91	-786.59	-184.08	383.09	284.32	510.30	332.40	-573.24	-1093.91	-244.89	71.71	770.99	29.09	-331.28	-258.71	-460.58	599.43	-353.78	204.64	164.37	61.84	324.19	88.28	212.94	263.20	-16.41	-961.45	314.21	340.47	-500.03	-739.47	949.15	-526.10	899.61	301.99	346.97	-1211.55	-299.55	-52.85	788.00	-268.58	-240.82	1386.27	334.00	-304.44	372.67	378.06	220.85	665.71	58.23	-471.14	160.05	-79.45	273.84	785.14	144.66	542.67	-213.30	-254.74	-144.35	-697.50	-341.17	-917.27	-510.30	-867.80	-15.16	-824.47	24.43	-268.11	16.36	568.91	-508.00	536.45	-668.26	-225.39	394.46	-629.46	242.28	658.92	-146.55	182.05	-138.14	-476.67	-550.68	5.01	-62.11	426.67	362.47	-357.62	-826.78	-101.93	931.76	675.11	-1.26	-550.45	-128.35	-211.50	-192.51	-424.22	
43.37	549.24	-491.01	-683.77	563.07	600.40	-167.63	135.35	-232.27	-134.03	-35.14	303.46	-104.39	-236.97	54.29	101.60	-38.41	127.38	665.84	-262.48	806.08	-322.92	212.72	783.20	878.93	-514.26	-377.44	-447.70	-245.74	-689.61	272.28	-369.72	-181.29	-269.81	1386.53	240.13	-1418.72	836.80	475.75	-198.15	293.71	302.27	-191.53	-476.79	108.42	1229.80	-1057.44	-341.14	76.23	302.69	267.31	118.91	-286.57	-477.10	49.30	864.86	-456.20	950.57	1087.76	180.57	-56.79	-39.58	-498.94	-443.32	-454.98	-861.39	767.38	440.15	64.92	-212.48	-116.05	156.29	80.37	646.63	431.43	-562.86	-235.99	401.91	-582.44	460.70	-78.89	-596.99	-459.02	74.88	-483.41	-167.05	215.18	187.05	713.52	10.16	-335.14	-294.90	-240.04	-361.02	74.74	79.73	799.74	980.92	-474.28	817.33	181.73	-413.51	211.46	-68.73	532.70	347.34	-414.33	-691.69	-46.98	-158.71	-470.19	-22.33	1144.92	-145.88	-202.87	680.70	95.19	-118.76	-941.77	873.04	-750.91	81.95	75.89	-303.19	-0.95	162.55	-257.85	61.62	519.67	-868.93	28.28	-595.36	132.67	740.20	47.90	-205.01	207.48	-504.19	-179.18	356.80	299.80	27.69	421.80	-488.15	554.19	122.21	533.60	567.10	-123.16	413.89	817.10	-255.84	-150.93	-442.94	18.07	-394.24	-530.30	-184.65	-840.30	998.93	-521.07	395.57	44.53	-225.67	-732.66	232.17	415.55	667.90	-580.32	-130.36	-167.15	-869.35	-702.31	-129.15	748.45	-479.38	-474.56	-412.28	-698.88	133.68	717.71	576.22	132.60	405.04	-227.12	-72.67	-1000.28	-602.85	1164.55	439.43	-1207.92	61.71	1137.50	-757.21	108.56	-280.51	-42.19	-626.47	705.31	-317.88	
376.31	-633.08	-192.84	369.90	-319.46	-130.36	509.89	-103.32	-63.82	-434.30	-218.88	425.76	-47.74	374.10	-301.59	174.54	-482.35	537.09	-42.61	493.44	-354.73	-585.00	-45.24	-1118.49	-46.27	787.21	-168.77	-18.77	217.28	782.86	-432.20	185.30	-672.92	681.53	-212.50	1396.16	-395.44	-16.55	109.98	-739.02	-96.32	158.89	296.85	141.31	493.57	-16.96	716.60	-393.66	-436.40	-681.16	731.51	-527.21	286.61	1390.27	-646.04	-511.50	208.67	-206.84	302.10	523.07	365.62	-1114.28	-195.59	-258.11	772.89	-621.55	615.01	-431.50	-790.76	-223.50	550.37	-262.65	-329.34	-28.98	561.88	181.79	-100.00	-138.95	61.63	-991.14	387.82	-127.03	-125.49	-195.87	-152.66	192.55	-782.54	157.55	157.94	266.28	156.21	-977.61	-115.62	514.55	159.79	210.04	204.76	649.28	-192.05	-735.23	234.92	-162.89	-709.87	923.15	-353.77	-223.70	58.47	-350.95	-197.30	42.14	-18.21	209.19	-410.62	148.27	52.91	-753.22	-645.55	-728.08	-307.22	-66.61	942.01	567.32	64.12	-358.05	658.10	132.35	-720.75	770.02	-408.80	419.09	391.40	-242.65	-644.34	1190.74	176.78	85.31	-150.32	260.02	1000.23	-554.75	-546.89	-689.86	-242.56	410.48	292.75	-234.42	-516.02	-145.70	279.68	8.43	-309.24	-41.36	-270.45	296.89	-492.86	-159.89	-453.89	-179.77	-33.84	-150.03	440.59	57.97	508.43	420.12	990.39	-394.58	250.73	-37.26	72.15	438.61	560.43	481.91	-306.70	141.65	-34.90	221.32	26.15	322.56	448.21	600.71	66.03	-655.57	630.97	-940.63	-513.52	401.07	-381.63	-402.21	248.40	472.99	398.68	128.46	752.88	463.40	391.55	332.80	156.07	-539.79	138.70	-880.45	
-273.94	150.43	224.99	136.53	-1179.09	-721.18	-31.98	-539.04	-504.42	-339.72	-154.44	348.67	886.14	187.42	-609.82	-712.15	149.81	-490.61	-797.35	-98.58	-1091.31	-258.69	-140.51	-176.51	517.57	425.28	-218.04	571.98	267.40	476.67	417.61	-1040.20	-559.42	-794.39	-527.77	641.18	101.42	-2.79	-60.15	-861.47	-191.44	158.87	-325.63	20.25	-581.16	-1250.48	-94.86	-103.73	354.10	-1419.78	-591.17	-696.58	122.27	-271.66	-728.13	-126.80	204.73	502.38	-935.64	299.93	-109.17	538.69	-14.33	396.93	-106.76	298.49	635.95	-351.50	-191.64	175.95	-756.78	178.69	-116.13	-135.25	272.99	685.98	477.40	-396.72	-174.47	-440.87	1153.98	-587.38	749.75	-394.72	633.59	-522.36	171.64	169.79	351.70	260.56	342.29	-28.83	-107.70	522.99	-362.18	131.86	22.18	-528.67	126.01	-114.85	80.46	355.10	356.85	462.21	-247.85	52.99	-186.29	-384.34	265.62	-255.05	380.82	-532.05	-55.96	-329.32	-310.94	680.90	-880.83	393.47	361.93	-639.76	-66.71	345.19	-718.40	582.60	-28.99	182.83	-977.31	-403.01	619.85	41.93	274.46	119.58	-164.07	-700.66	-239.50	-501.16	-121.07	320.35	-564.51	520.29	-88.02	81.58	-499.33	-443.90	627.93	226.63	1294.60	838.77	-151.52	-153.16	832.86	-705.19	-11.42	89.20	-223.01	-423.34	110.87	509.14	-232.85	269.21	-771.71	119.05	313.40	-459.18	641.16	-25.15	114.23	39.00	1175.92	-304.72	-67.59	11.77	373.74	315.27	-114.95	-801.43	374.27	400.16	5.90	614.44	212.78	208.54	-608.87	-456.84	-197.57	-56.36	77.83	-268.32	-625.61	85.68	-189.56	311.86	346.42	-833.87	1031.89	1064.33	187.80	-195.89	-304.54	-71.25	
90.52	-848.12	1021.25	650.28	-791.25	283.43	511.17	-193.64	-389.52	-261.43	-3.32	-224.15	440.59	762.36	507.42	184.90	52.79	-492.17	319.77	234.97	106.43	289.54	-100.55	30.20	262.90	-520.82	-440.12	481.93	519.77	-229.51	-215.63	-152.16	-366.63	555.30	93.22	348.62	-336.31	312.16	-333.05	-103.54	-240.30	299.43	450.59	-561.16	-272.17	-570.89	12.03	-539.87	103.40	207.60	-532.32	-38.50	-66.79	395.49	69.07	-298.04	401.04	213.36	252.35	206.72	240.74	631.35	-442.40	-677.04	142.38	160.47	-422.87	381.21	-542.66	-165.84	610.58	217.81	-802.51	274.22	78.97	351.40	64.42	942.83	-219.03	178.05	243.05	-57.05	-73.44	426.86	104.92	-1690.19	592.28	-121.99	849.24	-237.16	-753.09	-334.76	-11.73	36.77	262.89	-23.29	-186.91	175.32	-160.38	-406.57	-567.10	-3.33	1057.31	-54.46	351.72	239.51	-469.28	-287.69	-44.17	-634.82	-88.59	-229.23	630.79	-8.29	-65.60	-176.05	412.32	955.26	593.11	-783.51	-862.14	-172.86	221.18	64.86	199.38	56.79	-661.56	-719.99	-80.37	-386.85	-706.87	-891.48	-396.88	606.14	640.34	-65.10	858.39	-571.76	-643.06	159.40	757.56	-753.56	691.00	-297.00	-752.92	-171.43	-81.70	199.33	716.76	342.10	883.84	-624.59	-328.90	-307.43	240.92	242.91	68.21	-25.71	278.67	-704.22	202.15	79.89	-146.21	-160.85	-512.00	378.11	64.91	-622.10	15.70	688.61	-687.70	-152.41	266.72	-867.74	-456.84	-631.69	283.55	229.74	-80.51	-577.78	-298.79	-255.76	215.36	379.63	-245.53	-366.20	-832.22	-544.02	380.24	-217.01	-165.40	63.04	1066.94	96.74	-141.35	421.51	621.20	-357.62	-385.76	-199.09	
-431.40	267.11	-656.73	-200.67	-312.94	-252.72	-171.88	-997.20	-171.76	-721.08	721.31	-668.68	-267.00	35.02	414.79	-1130.61	-142.13	579.71	-602.64	-668.68	-284.21	-529.43	-704.85	319.72	393.69	-178.33	132.08	399.95	23.28	150.25	-172.21	-287.01	-261.19	-168.65	-137.15	-13.31	1046.96	139.76	123.25	71.03	-271.05	468.86	-110.46	-74.37	-281.07	-565.90	-78.32	391.49	675.85	-475.37	-38.58	-250.64	633.98	789.78	819.82	-35.28	537.94	990.11	-487.46	809.10	26.20	-532.59	-582.88	403.08	147.19	264.60	964.83	-880.48	187.63	1015.85	-296.83	-386.77	-284.97	-3.02	251.38	332.18	-26.82	87.64	-289.16	-1169.36	-290.16	-196.23	-570.24	-143.14	-229.72	-564.61	170.25	140.21	122.31	575.96	-355.76	408.72	-356.72	174.14	723.20	8.72	-38.91	-489.62	275.64	-245.37	828.70	-510.33	116.43	-1046.14	-86.07	523.12	-302.85	447.04	-173.68	149.26	1076.52	455.61	-1257.40	54.58	39.96	555.45	-324.76	-34.28	-231.05	-112.59	-801.54	15.28	-59.91	178.36	576.13	-96.48	595.86	595.53	123.97	-603.01	-159.83	-421.28	-298.35	-949.88	471.28	-346.31	637.43	426.75	-238.67	-482.80	631.09	134.46	-72.11	-283.56	300.98	-83.61	195.60	-84.71	-662.89	-277.15	-114.92	705.81	-159.09	-915.94	-101.53	67.83	-397.50	707.37	-245.95	96.78	246.05	-179.82	300.21	-915.29	-202.50	336.79	654.81	639.75	-179.40	-83.86	-475.61	-491.59	-214.90	475.23	-484.94	1206.11	-69.86	1261.56	220.02	-511.11	-809.42	-742.73	-291.32	339.22	779.07	306.92	-232.35	-862.51	-785.61	138.19	110.68	732.45	-629.99	-887.51	105.53	-155.79	-661.06	34.47	16.78	59.66	
-254.80	926.35	-1100.38	252.19	358.93	-612.59	720.63	314.10	-424.54	-164.91	392.30	293.81	182.65	-364.99	-206.41	-337.99	-9.05	314.25	-1588.73	449.71	136.65	-302.85	-382.29	1242.12	-93.31	-141.19	-367.59	840.31	391.52	-340.42	563.86	571.39	154.05	721.72	-448.02	576.19	-156.67	-482.77	123.77	667.47	340.23	876.15	28.32	585.21	643.29	699.16	-548.17	995.65	795.13	-245.37	-312.87	-645.63	344.06	195.91	400.09	-76.03	203.64	-112.91	81.83	59.08	-454.57	437.84	-141.27	310.88	836.06	-133.56	71.02	393.23	416.70	-147.80	-715.22	-938.84	307.23	-370.06	362.44	103.62	11.33	-237.02	132.79	284.80	-260.07	-289.99	-1166.65	682.38	-200.81	-153.79	445.66	-281.60	-191.58	108.21	-553.05	255.36	545.25	-255.07	174.65	182.08	580.62	-723.61	-548.33	229.38	492.06	-135.85	622.61	-82.66	-503.63	-705.42	-425.96	614.52	-276.97	291.19	545.95	30.12	154.76	14.50	-738.23	241.00	-946.27	-386.78	-597.95	694.81	-245.98	509.08	228.18	576.39	262.14	1214.79	47.05	-562.52	-233.88	1253.38	-293.26	378.15	510.86	288.02	-260.13	556.42	-299.86	555.78	730.24	-403.80	352.53	275.65	-112.78	-421.03	213.95	257.75	597.15	561.81	-442.16	67.52	-602.52	-396.19	57.56	-506.47	-343.50	450.89	-483.16	804.16	196.27	50.78	-251.74	-1095.38	-483.31	-292.66	41.51	-402.18	-76.77	138.44	-1425.08	833.72	446.80	-128.18	14.06	-179.89	-271.85	99.27	-195.02	378.58	-526.52	-541.24	-695.76	-416.50	48.85	911.23	-268.19	-562.67	-871.27	-94.19	-41.67	-599.79	-340.72	-220.46	285.90	-110.87	250.76	-40.45	826.84	580.14	-30.82	142.89	
-175.10	421.52	417.78	39.26	-192.35	19.46	74.02	299.71	-381.55	1086.03	120.53	-571.71	-528.50	75.55	290.40	637.49	23.85	527.04	-433.56	5.59	258.85	-272.84	593.95	-212.80	-843.95	-349.17	72.23	-150.05	141.63	208.57	164.17	-434.88	1018.55	-482.67	-493.64	-634.96	21.38	-220.39	-255.17	-155.83	-254.62	-222.52	173.77	645.42	-495.32	-784.71	141.06	-71.78	-240.46	-21.33	-81.49	-505.47	127.43	0.59	394.03	826.91	252.74	-690.88	-228.56	631.43	-89.79	284.31	-582.18	-599.42	-577.95	-381.51	-612.74	-250.45	-145.57	831.71	785.01	-996.61	-456.05	-348.88	110.56	496.17	59.91	134.61	16.51	63.13	-455.05	438.34	694.27	-45.50	47.23	-750.94	-268.21	204.72	-449.30	-505.89	556.35	-429.73	23.21	206.95	-64.30	-215.20	-429.36	-475.98	-42.01	-123.32	-171.19	-9.16	-513.21	-498.83	180.47	-281.00	-751.71	617.09	1.67	460.61	-100.04	64.24	751.61	-552.59	-852.19	438.36	151.97	510.00	-1087.73	278.97	-302.88	993.88	-520.39	179.24	233.98	238.06	-38.43	504.61	376.72	565.17	308.77	-496.49	185.15	-271.41	-141.44	-34.07	-332.61	317.10	-589.73	-348.17	586.38	-316.59	-22.22	372.31	-743.31	-196.31	993.85	303.63	-418.97	-91.05	72.03	-291.65	1201.15	296.60	62.52	-27.25	452.95	-100.93	840.04	432.05	-277.93	-15.34	207.28	511.09	387.91	-64.26	439.06	282.99	112.60	-150.36	-234.84	224.66	299.55	-299.97	56.11	-79.64	-218.31	-306.55	335.83	-570.66	-21.13	290.82	230.50	-88.53	-319.14	227.80	185.79	-39.61	29.94	-323.42	547.24	764.38	201.39	-241.54	-819.16	-335.49	426.86	-492.00	-146.20	543.35	
-390.55	307.47	54.34	-473.79	607.25	405.80	273.51	311.16	-901.67	-375.44	-159.28	9.25	49.17	229.49	-701.00	635.83	148.38	360.19	574.50	657.99	12.72	74.11	-181.44	169.82	357.25	-424.46	-338.62	143.52	100.24	-115.48	242.60	922.08	1006.36	-39.55	-508.51	136.84	-216.57	1216.43	752.62	-149.08	560.65	233.84	470.50	303.74	4.90	-111.81	-752.48	242.74	510.85	1380.85	29.61	875.84	269.49	-857.90	-113.74	-149.77	142.67	-544.15	-165.17	160.69	-325.65	942.54	81.39	-442.79	628.58	448.66	649.80	164.91	126.45	-38.27	-454.34	-61.18	-425.21	-101.07	0.33	171.97	135.44	-131.78	478.66	354.66	-83.60	-194.38	-674.75	917.51	-124.39	644.33	1020.00	-43.58	-898.11	546.86	-17.49	-102.97	-356.27	-391.12	-168.35	158.10	-238.55	542.19	-384.47	-441.42	290.03	260.22	-1015.28	104.77	-177.49	62.58	-348.17	-1063.78	-1153.15	-449.50	-579.05	-395.45	766.14	-784.88	-125.45	558.38	-142.71	488.97	278.25	850.92	-404.25	-216.59	-246.18	-726.66	519.48	-207.87	186.15	-193.49	-184.09	471.04	-830.77	-589.15	-525.39	497.97	67.83	-796.66	-648.48	283.29	129.36	-579.38	669.57	-206.21	-248.39	403.65	623.23	-371.76	197.49	291.97	358.63	645.35	137.84	293.79	451.12	-137.86	378.69	-301.53	-40.44	269.68	349.02	-14.68	466.74	-245.65	4.50	332.54	-1241.67	-283.12	-200.02	661.21	-975.56	21.29	389.89	239.56	484.39	342.95	-486.08	-1159.03	-619.03	283.73	102.95	-333.00	-195.36	1154.74	261.30	-531.93	217.32	-285.42	-353.32	251.56	1240.35	79.71	391.85	244.07	254.69	70.08	-629.10	-210.93	44.14	230.54	-737.62	-421.85	
-795.93	-267.13	-50.45	247.45	55.89	324.63	-186.65	446.67	122.06	410.70	977.52	-445.20	653.72	413.49	216.59	-970.25	4.03	-482.55	752.11	602.37	661.00	-773.79	330.13	-41.55	461.59	570.58	219.94	81.41	-780.90	131.14	280.67	-358.48	-249.71	-960.27	-409.77	184.41	774.47	176.07	-163.47	-435.91	-277.46	535.55	-965.36	14.85	-315.50	-152.62	473.21	149.13	200.10	-483.69	-98.74	-163.74	-107.65	-166.26	583.64	758.04	-907.89	-633.49	-147.31	-215.00	-191.63	171.70	569.36	-382.31	-677.64	698.56	-315.42	252.83	781.72	343.53	573.34	-12.47	663.21	704.03	606.04	216.63	994.89	187.94	-40.11	236.75	15.52	681.99	-400.14	-44.89	-543.90	398.15	49.51	-548.40	49.18	155.28	-177.99	288.65	11.95	948.34	-41.47	-180.88	-380.43	-3.99	-219.93	265.65	407.11	-360.61	-19.07	-178.32	-713.67	594.01	-1105.26	424.86	501.41	-150.34	607.31	-58.17	-329.94	192.39	140.76	334.30	-158.14	847.67	-380.11	121.85	-153.23	419.06	55.23	-323.56	390.62	-106.23	708.07	246.87	481.24	470.94	-681.83	450.42	-298.99	-534.25	197.92	719.26	-125.97	118.56	-58.64	447.59	153.00	-437.99	-84.84	-106.22	358.45	310.46	282.07	534.74	923.38	-799.67	-538.96	133.26	14.39	-421.01	-588.14	-680.11	641.87	747.82	-78.40	-42.12	-1034.97	501.62	-135.61	-455.19	-569.66	-286.90	-254.39	46.31	604.95	-298.66	-251.53	-161.49	907.49	76.39	-60.41	49.20	-450.27	-461.08	-175.18	-723.12	506.89	120.38	405.59	72.33	-133.64	-811.02	-76.12	755.33	-239.93	-427.79	267.27	522.80	60.41	432.03	-584.06	139.93	-498.56	-57.03	136.09	-192.46	
